1518,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1518,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1518,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1518,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1518,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1518,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1518,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1518,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1518,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1518,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1518,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1518,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1518,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1518,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1518,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1518,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1518,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1518,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1518,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1518,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1518,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1518,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1518,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1518,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1519,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1519,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1519,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1519,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1519,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1519,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1519,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1519,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1519,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1519,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1519,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1519,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1519,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1519,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1519,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1519,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1519,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1519,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1519,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1519,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1519,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1519,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1519,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1519,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1519,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1519,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1519,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1519,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1519,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1519,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1519,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1519,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1519,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1519,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1519,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1519,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1519,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1519,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1519,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1519,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1519,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1519,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1519,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1519,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1519,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1519,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1519,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1519,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1519,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1519,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1520,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1520,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1520,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1520,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1520,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1520,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1520,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1520,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1520,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1520,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1520,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1520,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1520,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1520,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1520,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1520,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1520,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1520,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1520,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1520,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1520,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1520,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1520,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1520,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1520,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1520,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1520,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1520,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1520,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1520,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1520,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1520,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1520,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1520,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1520,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1520,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1520,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1520,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1520,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1520,2017,ABPP,HUMAN RESOURCES ADMINISTRATION,2/1/2017
1520,2017,ABPP,"HUMAN RIGHTS, COMMISSION ON",2/1/2017
1520,2017,ABPP,"HUMAN RIGHTS, COMMISSION ON",2/1/2017
1520,2017,ABPP,"HUMAN RIGHTS, COMMISSION ON",2/1/2017
1520,2017,ABPP,"HUMAN RIGHTS, COMMISSION ON",2/1/2017
1520,2017,ABPP,"HUMAN RIGHTS, COMMISSION ON",2/1/2017
1520,2017,ABPP,"HUMAN RIGHTS, COMMISSION ON",2/1/2017
1520,2017,ABPP,"HUMAN RIGHTS, COMMISSION ON",2/1/2017
1520,2017,ABPP,"HUMAN RIGHTS, COMMISSION ON",2/1/2017
1520,2017,ABPP,"HUMAN RIGHTS, COMMISSION ON",2/1/2017
1520,2017,ABPP,"HUMAN RIGHTS, COMMISSION ON",2/1/2017
1521,2017,ABPP,"HUMAN RIGHTS, COMMISSION ON",2/1/2017
1521,2017,ABPP,"HUMAN RIGHTS, COMMISSION ON",2/1/2017
1521,2017,ABPP,"HUMAN RIGHTS, COMMISSION ON",2/1/2017
1521,2017,ABPP,"HUMAN RIGHTS, COMMISSION ON",2/1/2017
1521,2017,ABPP,INFO TECHNOLOGY AND TELECOM  DEPT OF,2/1/2017
1521,2017,ABPP,INFO TECHNOLOGY AND TELECOM  DEPT OF,2/1/2017
1521,2017,ABPP,INFO TECHNOLOGY AND TELECOM  DEPT OF,2/1/2017
1521,2017,ABPP,INFO TECHNOLOGY AND TELECOM  DEPT OF,2/1/2017
1521,2017,ABPP,INFO TECHNOLOGY AND TELECOM  DEPT OF,2/1/2017
1521,2017,ABPP,INFO TECHNOLOGY AND TELECOM  DEPT OF,2/1/2017
1521,2017,ABPP,INFO TECHNOLOGY AND TELECOM  DEPT OF,2/1/2017
1521,2017,ABPP,INFO TECHNOLOGY AND TELECOM  DEPT OF,2/1/2017
1521,2017,ABPP,INFO TECHNOLOGY AND TELECOM  DEPT OF,2/1/2017
1521,2017,ABPP,INFO TECHNOLOGY AND TELECOM  DEPT OF,2/1/2017
1521,2017,ABPP,"JUVENILE JUSTICE, DEPARTMENT OF",2/1/2017
1521,2017,ABPP,"JUVENILE JUSTICE, DEPARTMENT OF",2/1/2017
1521,2017,ABPP,"JUVENILE JUSTICE, DEPARTMENT OF",2/1/2017
1521,2017,ABPP,"JUVENILE JUSTICE, DEPARTMENT OF",2/1/2017
1521,2017,ABPP,"JUVENILE JUSTICE, DEPARTMENT OF",2/1/2017
1521,2017,ABPP,"JUVENILE JUSTICE, DEPARTMENT OF",2/1/2017
1521,2017,ABPP,"JUVENILE JUSTICE, DEPARTMENT OF",2/1/2017
1521,2017,ABPP,"JUVENILE JUSTICE, DEPARTMENT OF",2/1/2017
1521,2017,ABPP,"JUVENILE JUSTICE, DEPARTMENT OF",2/1/2017
1521,2017,ABPP,"JUVENILE JUSTICE, DEPARTMENT OF",2/1/2017
1521,2017,ABPP,"JUVENILE JUSTICE, DEPARTMENT OF",2/1/2017
1521,2017,ABPP,"JUVENILE JUSTICE, DEPARTMENT OF",2/1/2017
1521,2017,ABPP,"JUVENILE JUSTICE, DEPARTMENT OF",2/1/2017
1521,2017,ABPP,"JUVENILE JUSTICE, DEPARTMENT OF",2/1/2017
1521,2017,ABPP,"JUVENILE JUSTICE, DEPARTMENT OF",2/1/2017
1521,2017,ABPP,"JUVENILE JUSTICE, DEPARTMENT OF",2/1/2017
1521,2017,ABPP,"JUVENILE JUSTICE, DEPARTMENT OF",2/1/2017
1521,2017,ABPP,"JUVENILE JUSTICE, DEPARTMENT OF",2/1/2017
1521,2017,ABPP,"JUVENILE JUSTICE, DEPARTMENT OF",2/1/2017
1521,2017,ABPP,"JUVENILE JUSTICE, DEPARTMENT OF",2/1/2017
1521,2017,ABPP,KINGS COUNTY PUBLIC ADMINISTRATOR,2/1/2017
1521,2017,ABPP,KINGS COUNTY PUBLIC ADMINISTRATOR,2/1/2017
1521,2017,ABPP,KINGS COUNTY PUBLIC ADMINISTRATOR,2/1/2017
1521,2017,ABPP,KINGS COUNTY PUBLIC ADMINISTRATOR,2/1/2017
1521,2017,ABPP,"LABOR RELATIONS, OFFICE OF",2/1/2017
1521,2017,ABPP,"LABOR RELATIONS, OFFICE OF",2/1/2017
1521,2017,ABPP,"LABOR RELATIONS, OFFICE OF",2/1/2017
1521,2017,ABPP,"LABOR RELATIONS, OFFICE OF",2/1/2017
1521,2017,ABPP,LANDMARKS PRESERVATION COMMISSION,2/1/2017
1521,2017,ABPP,LAW DEPARTMENT,2/1/2017
1521,2017,ABPP,LAW DEPARTMENT,2/1/2017
1521,2017,ABPP,LAW DEPARTMENT,2/1/2017
1521,2017,ABPP,LAW DEPARTMENT,2/1/2017
1521,2017,ABPP,LAW DEPARTMENT,2/1/2017
1521,2017,ABPP,LAW DEPARTMENT,2/1/2017
1521,2017,ABPP,LAW DEPARTMENT,2/1/2017
1522,2017,ABPP,LAW DEPARTMENT,2/1/2017
1522,2017,ABPP,LAW DEPARTMENT,2/1/2017
1522,2017,ABPP,LAW DEPARTMENT,2/1/2017
1522,2017,ABPP,LAW DEPARTMENT,2/1/2017
1522,2017,ABPP,LAW DEPARTMENT,2/1/2017
1522,2017,ABPP,LAW DEPARTMENT,2/1/2017
1522,2017,ABPP,LAW DEPARTMENT,2/1/2017
1522,2017,ABPP,LAW DEPARTMENT,2/1/2017
1522,2017,ABPP,LAW DEPARTMENT,2/1/2017
1522,2017,ABPP,LAW DEPARTMENT,2/1/2017
1522,2017,ABPP,LAW DEPARTMENT,2/1/2017
1522,2017,ABPP,LAW DEPARTMENT,2/1/2017
1522,2017,ABPP,LAW DEPARTMENT,2/1/2017
1522,2017,ABPP,LAW DEPARTMENT,2/1/2017
1522,2017,ABPP,LAW DEPARTMENT,2/1/2017
1522,2017,ABPP,LAW DEPARTMENT,2/1/2017
1522,2017,ABPP,LAW DEPARTMENT,2/1/2017
1522,2017,ABPP,LAW DEPARTMENT,2/1/2017
1522,2017,ABPP,LAW DEPARTMENT,2/1/2017
1522,2017,ABPP,LAW DEPARTMENT,2/1/2017
1522,2017,ABPP,LAW DEPARTMENT,2/1/2017
1522,2017,ABPP,"MANAGEMENT & BUDGET, OFFICE OF",2/1/2017
1522,2017,ABPP,"MANAGEMENT & BUDGET, OFFICE OF",2/1/2017
1522,2017,ABPP,"MANAGEMENT & BUDGET, OFFICE OF",2/1/2017
1522,2017,ABPP,"MANAGEMENT & BUDGET, OFFICE OF",2/1/2017
1522,2017,ABPP,"MANAGEMENT & BUDGET, OFFICE OF",2/1/2017
1522,2017,ABPP,"MANAGEMENT & BUDGET, OFFICE OF",2/1/2017
1522,2017,ABPP,"MANAGEMENT & BUDGET, OFFICE OF",2/1/2017
1522,2017,ABPP,"MANAGEMENT & BUDGET, OFFICE OF",2/1/2017
1522,2017,ABPP,"MANAGEMENT & BUDGET, OFFICE OF",2/1/2017
1522,2017,ABPP,"MANAGEMENT & BUDGET, OFFICE OF",2/1/2017
1522,2017,ABPP,"MANAGEMENT & BUDGET, OFFICE OF",2/1/2017
1522,2017,ABPP,"MANAGEMENT & BUDGET, OFFICE OF",2/1/2017
1522,2017,ABPP,"MANAGEMENT & BUDGET, OFFICE OF",2/1/2017
1522,2017,ABPP,"MANAGEMENT & BUDGET, OFFICE OF",2/1/2017
1522,2017,ABPP,"MANAGEMENT & BUDGET, OFFICE OF",2/1/2017
1522,2017,ABPP,"MANAGEMENT & BUDGET, OFFICE OF",2/1/2017
1522,2017,ABPP,MAYORS OFFICE  CH,2/1/2017
1522,2017,ABPP,MAYORS OFFICE  CH,2/1/2017
1522,2017,ABPP,MAYORS OFFICE  CH,2/1/2017
1522,2017,ABPP,MAYORS OFFICE  CH,2/1/2017
1522,2017,ABPP,MAYORS OFFICE  CH,2/1/2017
1522,2017,ABPP,MAYORS OFFICE  CH,2/1/2017
1522,2017,ABPP,MAYORS OFFICE  CH,2/1/2017
1522,2017,ABPP,MAYORS OFFICE  CH,2/1/2017
1522,2017,ABPP,MAYORS OFFICE  CH,2/1/2017
1522,2017,ABPP,MAYORS OFFICE  CH,2/1/2017
1522,2017,ABPP,MAYORS OFFICE  CH,2/1/2017
1522,2017,ABPP,MAYORS OFFICE  COMMUNITY ASSIST UNIT,2/1/2017
1522,2017,ABPP,MAYORS OFFICE  COMMUNITY ASSIST UNIT,2/1/2017
1523,2017 ABPP,MAYORS OFFICE  COMMUNITY ASSIST UNIT,2/1/2017
1523,2017 ABPP,MAYORS OFFICE  COMMUNITY ASSIST UNIT,2/1/2017
1523,2017 ABPP,MAYORS OFFICE  COMMUNITY ASSIST UNIT,2/1/2017
1523,2017 ABPP,MAYORS OFFICE  COMMUNITY ASSIST UNIT,2/1/2017
1523,2017 ABPP,MAYORS OFFICE  COMMUNITY ASSIST UNIT,2/1/2017
1523,2017 ABPP,MAYORS OFFICE  COMMUNITY ASSIST UNIT,2/1/2017
1523,2017 ABPP,MAYORS OFFICE  COMMUNITY ASSIST UNIT,2/1/2017
1523,2017 ABPP,MAYORS OFFICE  COMMUNITY ASSIST UNIT,2/1/2017
1523,2017 ABPP,MAYORS OFFICE  COMMUNITY ASSIST UNIT,2/1/2017
1523,2017 ABPP,MAYORS OFFICE  COMMUNITY ASSIST UNIT,2/1/2017
1523,2017 ABPP,MAYORS OFFICE  COMMUNITY ASSIST UNIT,2/1/2017
1523,2017 ABPP,MAYORS OFFICE  COMMUNITY ASSIST UNIT,2/1/2017
1523,2017 ABPP,MAYORS OFFICE  COMMUNITY ASSIST UNIT,2/1/2017
1523,2017 ABPP,MAYORS OFFICE  COMMUNITY ASSIST UNIT,2/1/2017
1523,2017 ABPP,MAYORS OFFICE  COMMUNITY ASSIST UNIT,2/1/2017
1523,2017 ABPP,MAYORS OFFICE  CRIMINAL JUSTICE COORD,2/1/2017
1523,2017 ABPP,MAYORS OFFICE  CRIMINAL JUSTICE COORD,2/1/2017
1523,2017 ABPP,MAYORS OFFICE  OPERATIONS,2/1/2017
1523,2017 ABPP,MAYORS OFFICE  OPERATIONS,2/1/2017
1523,2017 ABPP,MAYORS OFFICE  OPERATIONS,2/1/2017
1523,2017 ABPP,MAYORS OFFICE OF HOUSING RECOVERY,2/1/2017
1523,2017 ABPP,MAYORS OFFICE OF HOUSING RECOVERY,2/1/2017
1523,2/1/20172017 ABPP,OFFICE OF ADMINISTRATIVE TRIALS & HEARINGS,
1523,2/1/20172017 ABPP,OFFICE OF ADMINISTRATIVE TRIALS & HEARINGS,
1523,2017 ABPP,"PARKS & RECREATION, DEPARTMENT OF",2/1/2017
1523,2017 ABPP,"PARKS & RECREATION, DEPARTMENT OF",2/1/2017
1523,2017 ABPP,"PARKS & RECREATION, DEPARTMENT OF",2/1/2017
1523,2017 ABPP,"PARKS & RECREATION, DEPARTMENT OF",2/1/2017
1523,2017 ABPP,"PARKS & RECREATION, DEPARTMENT OF",2/1/2017
1523,2017 ABPP,"PARKS & RECREATION, DEPARTMENT OF",2/1/2017
1523,2017 ABPP,"PARKS & RECREATION, DEPARTMENT OF",2/1/2017
1523,2017 ABPP,"PARKS & RECREATION, DEPARTMENT OF",2/1/2017
1523,2017 ABPP,"PARKS & RECREATION, DEPARTMENT OF",2/1/2017
1523,2017 ABPP,"PARKS & RECREATION, DEPARTMENT OF",2/1/2017
1523,2017 ABPP,"PARKS & RECREATION, DEPARTMENT OF",2/1/2017
1523,2017 ABPP,"PARKS & RECREATION, DEPARTMENT OF",2/1/2017
1523,2017 ABPP,"PARKS & RECREATION, DEPARTMENT OF",2/1/2017
1523,2017 ABPP,"PARKS & RECREATION, DEPARTMENT OF",2/1/2017
1523,2017 ABPP,"PARKS & RECREATION, DEPARTMENT OF",2/1/2017
1523,2017 ABPP,"PARKS & RECREATION, DEPARTMENT OF",2/1/2017
1523,2017 ABPP,"PARKS & RECREATION, DEPARTMENT OF",2/1/2017
1523,2017 ABPP,"PARKS & RECREATION, DEPARTMENT OF",2/1/2017
1523,2017 ABPP,"PARKS & RECREATION, DEPARTMENT OF",2/1/2017
1523,2017 ABPP,"PARKS & RECREATION, DEPARTMENT OF",2/1/2017
1523,2017 ABPP,"PARKS & RECREATION, DEPARTMENT OF",2/1/2017
1523,2017 ABPP,"PARKS & RECREATION, DEPARTMENT OF",2/1/2017
1523,2017 ABPP,"PROBATION, DEPARTMENT OF",2/1/2017
1523,2017 ABPP,"PROBATION, DEPARTMENT OF",2/1/2017
1524,2017 ABPP,"PROBATION, DEPARTMENT OF",2/1/2017
1524,2017 ABPP,"PROBATION, DEPARTMENT OF",2/1/2017
1524,2017 ABPP,"PROBATION, DEPARTMENT OF",2/1/2017
1524,2017 ABPP,"PROBATION, DEPARTMENT OF",2/1/2017
1524,2017 ABPP,"PROBATION, DEPARTMENT OF",2/1/2017
1524,2017 ABPP,"PROBATION, DEPARTMENT OF",2/1/2017
1524,2017 ABPP,"PROBATION, DEPARTMENT OF",2/1/2017
1524,2017 ABPP,"PROBATION, DEPARTMENT OF",2/1/2017
1524,2017 ABPP,"PROBATION, DEPARTMENT OF",2/1/2017
1524,2017 ABPP,"PROBATION, DEPARTMENT OF",2/1/2017
1524,2017 ABPP,"PROBATION, DEPARTMENT OF",2/1/2017
1524,2017 ABPP,"PROBATION, DEPARTMENT OF",2/1/2017
1524,2017 ABPP,"PROBATION, DEPARTMENT OF",2/1/2017
1524,2017 ABPP,"PROBATION, DEPARTMENT OF",2/1/2017
1524,2017 ABPP,"PROBATION, DEPARTMENT OF",2/1/2017
1524,2017 ABPP,"PROBATION, DEPARTMENT OF",2/1/2017
1524,2017 ABPP,"PROBATION, DEPARTMENT OF",2/1/2017
1524,2017 ABPP,"PROBATION, DEPARTMENT OF",2/1/2017
1524,2017 ABPP,"PROBATION, DEPARTMENT OF",2/1/2017
1524,2017 ABPP,"PROBATION, DEPARTMENT OF",2/1/2017
1524,2017 ABPP,"PROBATION, DEPARTMENT OF",2/1/2017
1524,2017 ABPP,"PROBATION, DEPARTMENT OF",2/1/2017
1524,2017 ABPP,"PROBATION, DEPARTMENT OF",2/1/2017
1524,2017 ABPP,"PROBATION, DEPARTMENT OF",2/1/2017
1524,2017 ABPP,PUBLIC ADVOCATE,2/1/2017
1524,2017 ABPP,PUBLIC ADVOCATE,2/1/2017
1524,2/1/20172017 ABPP,"RECORDS & INFORMATION SERVICES, DEPT. OF",
1524,2/1/20172017 ABPP,"RECORDS & INFORMATION SERVICES, DEPT. OF",
1524,2/1/20172017 ABPP,"RECORDS & INFORMATION SERVICES, DEPT. OF",
1524,2017 ABPP,"SANITATION, DEPARTMENT OF",2/1/2017
1524,2017 ABPP,"SANITATION, DEPARTMENT OF",2/1/2017
1524,2017 ABPP,"SANITATION, DEPARTMENT OF",2/1/2017
1524,2017 ABPP,"SANITATION, DEPARTMENT OF",2/1/2017
1524,2017 ABPP,"SANITATION, DEPARTMENT OF",2/1/2017
1524,2017 ABPP,"SANITATION, DEPARTMENT OF",2/1/2017
1524,2017 ABPP,"SANITATION, DEPARTMENT OF",2/1/2017
1524,2017 ABPP,"SANITATION, DEPARTMENT OF",2/1/2017
1524,2017 ABPP,"SANITATION, DEPARTMENT OF",2/1/2017
1524,2017 ABPP,"SANITATION, DEPARTMENT OF",2/1/2017
1524,2017 ABPP,"SANITATION, DEPARTMENT OF",2/1/2017
1524,2017 ABPP,"SANITATION, DEPARTMENT OF",2/1/2017
1524,2017 ABPP,"SANITATION, DEPARTMENT OF",2/1/2017
1524,2017 ABPP,"SANITATION, DEPARTMENT OF",2/1/2017
1524,2017 ABPP,"SANITATION, DEPARTMENT OF",2/1/2017
1524,2017 ABPP,"SANITATION, DEPARTMENT OF",2/1/2017
1524,2017 ABPP,"SANITATION, DEPARTMENT OF",2/1/2017
1524,2017 ABPP,"SANITATION, DEPARTMENT OF",2/1/2017
1525,2017,ABPP,"SANITATION, DEPARTMENT OF",2/1/2017
1525,2017,ABPP,"SANITATION, DEPARTMENT OF",2/1/2017
1525,2017,ABPP,"SANITATION, DEPARTMENT OF",2/1/2017
1525,2017,ABPP,"SANITATION, DEPARTMENT OF",2/1/2017
1525,2017,ABPP,"SANITATION, DEPARTMENT OF",2/1/2017
1525,2017,ABPP,"SANITATION, DEPARTMENT OF",2/1/2017
1525,2017,ABPP,"SANITATION, DEPARTMENT OF",2/1/2017
1525,2017,ABPP,"SANITATION, DEPARTMENT OF",2/1/2017
1525,2017,ABPP,"SANITATION, DEPARTMENT OF",2/1/2017
1525,2017,ABPP,"SANITATION, DEPARTMENT OF",2/1/2017
1525,2017,ABPP,"SANITATION, DEPARTMENT OF",2/1/2017
1525,2017,ABPP,"SANITATION, DEPARTMENT OF",2/1/2017
1525,2017,ABPP,"SANITATION, DEPARTMENT OF",2/1/2017
1525,2017,ABPP,"SANITATION, DEPARTMENT OF",2/1/2017
1525,2017,ABPP,"SANITATION, DEPARTMENT OF",2/1/2017
1525,2017,ABPP,"SANITATION, DEPARTMENT OF",2/1/2017
1525,2017,ABPP,"SANITATION, DEPARTMENT OF",2/1/2017
1525,2017,ABPP,"SANITATION, DEPARTMENT OF",2/1/2017
1525,2017,ABPP,"SANITATION, DEPARTMENT OF",2/1/2017
1525,2017,ABPP,"SANITATION, DEPARTMENT OF",2/1/2017
1525,2017,ABPP,"SANITATION, DEPARTMENT OF",2/1/2017
1525,2017,ABPP,"SANITATION, DEPARTMENT OF",2/1/2017
1525,2017,ABPP,"SANITATION, DEPARTMENT OF",2/1/2017
1525,2017,ABPP,"SANITATION, DEPARTMENT OF",2/1/2017
1525,2017,ABPP,"SANITATION, DEPARTMENT OF",2/1/2017
1525,2017,ABPP,"SANITATION, DEPARTMENT OF",2/1/2017
1525,2017,ABPP,"SANITATION, DEPARTMENT OF",2/1/2017
1525,2017,ABPP,"SANITATION, DEPARTMENT OF",2/1/2017
1525,2017,ABPP,"SANITATION, DEPARTMENT OF",2/1/2017
1525,2017,ABPP,"SANITATION, DEPARTMENT OF",2/1/2017
1525,2017,ABPP,"SANITATION, DEPARTMENT OF",2/1/2017
1525,2017,ABPP,"SANITATION, DEPARTMENT OF",2/1/2017
1525,2017,ABPP,"SANITATION, DEPARTMENT OF",2/1/2017
1525,2017,ABPP,"SANITATION, DEPARTMENT OF",2/1/2017
1525,2017,ABPP,"SANITATION, DEPARTMENT OF",2/1/2017
1525,2017,ABPP,"SANITATION, DEPARTMENT OF",2/1/2017
1525,2017,ABPP,"SANITATION, DEPARTMENT OF",2/1/2017
1525,2017,ABPP,"SANITATION, DEPARTMENT OF",2/1/2017
1525,2017,ABPP,"SANITATION, DEPARTMENT OF",2/1/2017
1525,2017,ABPP,"SANITATION, DEPARTMENT OF",2/1/2017
1525,2017,ABPP,"SANITATION, DEPARTMENT OF",2/1/2017
1525,2017,ABPP,"SANITATION, DEPARTMENT OF",2/1/2017
1525,2017,ABPP,"SANITATION, DEPARTMENT OF",2/1/2017
1525,2017,ABPP,"SANITATION, DEPARTMENT OF",2/1/2017
